amount,merchant_category,country,hour,payment_method,device_risk,velocity,past_chargebacks,is_fraud
33.643169372619404,2,0,12,0,0.5106418485290586,5.0,0.0,0
579.1276519397838,4,1,0,0,0.1260063866336738,0.0,0.0,1
266.76712276174453,2,4,9,3,0.842244042083875,1.0,0.0,1
429.1057132688894,8,2,8,0,0.5489629092958968,3.0,0.0,0
45.28795410999841,0,1,16,2,,,,1
177.14545345294178,3,0,0,0,0.9560446873780412,1.0,0.0,1
241.55573711421624,9,3,0,3,0.9431882907502764,0.0,0.0,1
227.95679726983553,9,4,6,3,,,,0
104.90098230078868,3,2,3,1,,,,1
3.1029246928829948,0,0,22,3,0.7957472077895101,2.0,0.0,0
174.89835021813425,1,1,20,1,0.777658105260791,2.0,1.0,1
58.365206475702905,0,4,11,2,0.0901285402681754,1.0,0.0,0
119.65987466954007,5,0,15,2,0.17951470228359911,2.0,0.0,0
632.0318519001087,2,0,13,0,0.9751633799147684,1.0,0.0,1
101.84382219394243,6,2,22,3,,,,0
366.26845470288833,4,3,9,2,0.16905333016740065,1.0,0.0,0
41.78418623425931,8,3,13,1,0.36235161870946786,1.0,0.0,0
223.22932289259452,6,3,6,3,0.9133561975348903,1.0,0.0,1
754.5126951371329,3,1,3,3,0.47619346355655556,3.0,1.0,1
21.493235284125525,4,0,1,1,,,,1
1.6709492250489715,4,1,23,3,0.3343387804152357,1.0,0.0,0
113.68487136501378,4,0,17,3,,,,0
19.439999147722,9,2,15,2,0.4952030088510355,3.0,1.0,1
275.97051057915223,8,2,8,1,,,,0
491.9616465792632,9,1,4,2,0.3914989986135561,1.0,0.0,0
113.83965114424754,2,1,8,1,,,,0
59.87311649906385,5,2,7,0,0.21805928477324665,2.0,1.0,1
113.9748065066691,7,4,23,3,0.27500676622177145,0.0,0.0,0
257.0711503912119,8,3,19,3,0.6731179631523008,1.0,0.0,0
1.819079921445722,6,3,15,2,0.3698735386136779,3.0,0.0,0
178.0534544578956,2,2,19,3,0.07975704172102849,3.0,1.0,1
190.01691557042915,0,3,17,3,0.13815538995253462,0.0,0.0,0
203.05004827063357,3,4,3,2,0.3723791883911107,1.0,0.0,0
55.42020460528032,5,4,15,2,0.9245024298478619,2.0,0.0,1
250.38956652646732,2,0,3,1,0.3790302616459803,4.0,0.0,0
19.1681911211672,0,1,5,0,0.06064207745167527,4.0,0.0,0
44.44637751787968,5,3,2,2,0.4179942578800159,3.0,0.0,0
419.8799523561042,0,4,17,1,0.6688175939601658,0.0,0.0,0
268.4349417290659,8,1,14,2,,,,0
2.7681797717852965,0,1,7,1,0.2788029623860301,1.0,0.0,0
57.10388529673616,5,0,17,0,0.6880889230486941,0.0,0.0,0
48.26315485169453,0,1,23,1,,,,0
63.16318285385556,6,1,22,1,0.1721729688289686,1.0,0.0,0
56.88674289142449,2,2,2,3,0.16214500356824502,3.0,0.0,0
12.91331406466294,5,0,5,2,0.5471830820679408,0.0,0.0,0
122.84521106842709,6,0,21,1,,,,0
263.9017793398541,0,3,20,2,,,,1
186.65265313898348,0,1,23,1,0.4219306307317797,2.0,0.0,0
223.4805468606294,4,3,14,3,0.7649392396719134,1.0,0.0,0
16.926299365638993,5,4,11,3,,,,0
605.1999913268028,8,1,4,0,0.8896090273156472,1.0,0.0,1
364.63991463165786,0,4,6,1,,,,0
327.04379989763953,3,2,21,3,0.6290303313512473,2.0,0.0,0
346.3028107309462,9,1,14,2,0.1424426338324355,3.0,0.0,0
539.7502386392767,7,3,6,1,0.03958372952589795,3.0,0.0,1
157.16391357000705,9,3,12,1,0.7014491379846196,0.0,0.0,0
44.69922715986941,8,1,2,0,0.11705645896458661,3.0,0.0,0
191.83109135951565,2,3,22,2,0.1269701494839327,3.0,0.0,0
271.6436372469671,1,1,12,0,,,,0
267.8191064746801,3,0,2,1,,,,0
147.39850823934304,1,3,1,0,0.6253925204303068,2.0,0.0,0
14.182954717407414,0,1,22,1,,,,0
92.76071815125889,2,1,3,1,,,,0
507.07149174065324,6,3,16,0,,,,1
175.62994227461635,0,0,5,0,0.8441400020651998,3.0,1.0,1
154.58182760697724,1,3,10,1,0.9270794050436362,2.0,0.0,1
62.62828971717277,0,1,5,0,0.4874761446534416,4.0,0.0,0
91.91529071062944,7,0,21,0,,,,1
451.41929201180113,4,4,1,1,,,,0
219.60032354921304,7,2,16,2,,,,0
309.6563586149921,2,3,2,0,0.7481196069352322,3.0,0.0,0
121.1538292842597,6,1,11,0,0.4921372636561695,1.0,0.0,0
198.98413147100436,7,0,13,3,,,,0
57.10584063926763,5,0,1,2,,,,0
244.46865612079685,6,4,21,0,0.9466560308858446,3.0,1.0,1
111.58391226447246,1,3,21,1,0.8879838539831117,1.0,0.0,1
116.87488398079505,7,0,4,3,,,,0
209.57755621064075,4,4,9,3,0.27620963266520904,3.0,0.0,0
550.6533094219477,6,1,9,3,0.2415595072164014,3.0,0.0,1
13.229316618459816,0,4,20,0,,,,1
348.30063304143033,4,3,8,1,0.18131747608210236,2.0,0.0,0
69.17048962922712,0,4,20,3,,,,0
117.36842584557927,7,0,12,2,,,,0
4.4313983978938785,3,0,9,3,,,,0
71.63409171392776,3,2,5,3,0.4545434025275408,0.0,0.0,0
139.68471229352585,1,4,10,2,0.8999501467236601,3.0,0.0,1
11.563130569591,4,1,3,3,0.08709425089545497,1.0,0.0,0
135.0990707127949,0,3,13,3,0.7829014494560986,1.0,0.0,0
523.7624902249156,8,2,16,2,,,,1
22.274201418164914,4,4,19,0,0.9428771471534901,2.0,0.0,1
289.15854234776026,5,1,1,2,,,,0
105.41507215946501,1,2,9,0,,,,0
212.94290182402463,9,0,2,0,0.9612945211409166,1.0,0.0,1
60.28497418291304,9,3,6,0,0.458451060949163,1.0,0.0,0
34.74982407903666,0,4,6,2,0.5035484729762578,1.0,0.0,0
34.98085402564379,3,1,0,2,0.332254318189384,1.0,0.0,0
14.619961320134337,6,0,7,0,0.031627450684649894,1.0,0.0,0
41.07219673553782,5,2,22,2,0.43305455176149266,1.0,0.0,0
218.25945275726642,9,3,0,0,0.6550913108473859,2.0,0.0,0
426.89043045163896,0,2,7,2,,,,0
336.5369125322815,0,2,13,1,0.006508646884609504,1.0,0.0,0
231.12182232729143,7,1,13,2,,,,1
23.403834762126298,3,0,1,2,0.49241561412854695,1.0,0.0,0
68.26930429688593,4,4,7,2,,,,0
74.15676594319271,6,1,18,0,,,,1
57.52493385924038,7,3,9,0,0.2844611586558179,4.0,0.0,0
144.72361152346537,9,2,6,1,,,,0
153.38191658796882,6,3,12,1,,,,0
88.28664758345155,1,1,21,3,,,,0
87.32588975696642,3,1,20,1,0.4178174517811243,3.0,0.0,0
352.6992501954175,9,4,14,0,,,,0
311.45720325381563,0,2,10,1,,,,0
73.57486519134075,9,1,13,1,0.37494114635264697,1.0,1.0,1
490.19020970056664,8,3,10,2,0.22291117882966394,0.0,0.0,0
610.735918769201,2,4,1,1,0.8392361481137625,1.0,0.0,1
79.12549395755805,2,3,1,3,0.47583159500129124,3.0,0.0,0
87.5227614248373,9,2,11,2,,,,1
140.89589115417203,8,4,14,0,0.4740315823689203,3.0,0.0,0
566.4535208962706,9,4,16,3,0.5567976977124081,3.0,1.0,1
418.0106221785574,2,4,13,0,0.9952802413139549,1.0,0.0,1
21.643577162810853,7,0,15,3,,,,1
99.75660004680952,1,4,7,2,0.27168987066689065,2.0,0.0,0
161.20548629363475,2,3,23,3,0.8686553864492219,1.0,0.0,1
139.88636655681364,1,3,16,3,0.39040348369719324,1.0,0.0,0
43.100332001635486,0,2,4,1,,,,1
391.5393473911706,1,1,11,0,,,,0
225.98392763761134,7,1,5,2,0.9770518594542353,0.0,0.0,1
363.91870325988816,8,0,17,3,,,,1
391.4650013610856,1,4,4,0,0.12646537816246806,2.0,1.0,1
275.94786143395027,6,0,5,0,,,,0
115.68196944761544,4,2,8,1,,,,1
188.60229188540995,2,2,14,0,0.36874478431666,1.0,0.0,0
34.95769781466068,8,1,9,2,0.6585951811884713,4.0,0.0,0
223.95416244991137,5,2,16,1,0.4881594782772217,1.0,0.0,0
39.50813787878043,0,4,18,3,,,,0
236.80109074049525,4,3,11,2,0.7612642812249876,0.0,1.0,1
52.168606222012926,6,2,8,2,,,,0
25.010924469232563,3,0,14,2,0.3404477530416592,3.0,0.0,0
36.1328637886097,7,4,13,1,,,,0
0.3988244319421252,9,2,0,0,0.7192713037887043,1.0,0.0,0
253.6948823692528,4,2,16,2,0.45872405383057935,2.0,0.0,0
263.6531741967603,8,4,0,0,0.4433732548389332,2.0,0.0,0
144.69379492541023,8,2,22,0,0.6045628668900126,1.0,1.0,1
35.195417368150984,8,3,20,2,0.15726344724733732,5.0,0.0,0
17.45050030480418,0,1,21,0,,,,1
3.8628584634299328,1,4,12,1,,,,0
36.243995223013584,2,0,7,1,,,,0
443.01658142992693,3,2,12,3,0.12669060890519246,2.0,1.0,1
55.29221063236709,9,1,15,0,,,,0
87.47517492021876,8,0,1,0,,,,1
22.263530282193344,9,0,12,3,0.45661703339972226,3.0,0.0,0
50.29865293233661,5,3,17,1,,,,1
146.4710002038329,0,1,2,3,0.08051635265853319,1.0,1.0,1
187.17254553234795,8,4,12,3,0.6434645441264838,3.0,0.0,0
56.30085598475739,5,1,18,3,,,,1
11.893142557536308,3,1,12,0,0.2999634508814911,1.0,0.0,0
99.19819700467517,3,0,18,0,0.5791405007134393,1.0,0.0,0
53.36772835701117,2,3,3,0,0.9402191043158505,1.0,0.0,1
49.57792589440459,6,3,18,0,0.7193225538047202,3.0,0.0,0
643.0903523012014,2,1,17,2,,,,1
191.57910963019935,1,1,5,3,,,,0
162.78223038618904,9,2,18,3,0.0857727560872884,3.0,0.0,0
107.49385471559503,7,0,3,0,0.8613175961991741,0.0,0.0,1
112.05371689269441,3,4,3,1,,,,0
155.69962540396327,7,4,23,2,0.9563817448338857,1.0,1.0,1
238.42848338476102,0,3,6,2,0.019756329185807164,1.0,0.0,0
242.23043366700918,4,0,6,1,0.42308736985390427,3.0,0.0,0
37.67450324524554,8,3,22,0,,,,0
138.67454202861677,0,4,15,2,,,,1
106.19141333481446,3,1,15,2,0.161886823356587,0.0,0.0,0
408.8565306533237,5,0,4,3,0.3287937599934202,1.0,0.0,0
199.61891354474199,9,0,14,3,0.819262004722029,3.0,0.0,1
152.0729257014458,7,2,22,0,0.16069932648270358,2.0,1.0,1
24.522731358721373,2,1,3,0,0.47366475695218824,2.0,1.0,1
186.09714582654715,4,1,23,3,0.9215831340605264,6.0,0.0,1
24.932205761069547,6,3,12,3,,,,1
82.25838287374609,0,0,18,3,0.2506411181750833,1.0,0.0,0
30.82659445348505,6,3,6,1,0.9355681707661002,2.0,0.0,1
235.5789276632577,7,1,11,2,0.2613886808010255,1.0,0.0,0
46.19787837588928,7,2,8,0,,,,0
99.46982593233696,8,0,16,0,0.8779236122333274,3.0,0.0,1
452.048424177426,5,1,1,1,0.7861761049242482,1.0,0.0,0
45.71072774603071,5,2,15,3,0.8574875572237353,1.0,0.0,1
141.77608589899378,1,4,6,2,0.8002566793044507,3.0,0.0,1
108.6944413268481,2,1,17,3,,,,0
3.6580586633130303,3,4,6,0,0.5587951154306021,1.0,1.0,1
314.7737268911849,3,3,0,1,0.38525071836192193,5.0,0.0,0
14.3090623058744,7,4,2,2,0.4597109684483687,2.0,0.0,0
128.58780291350485,0,1,20,2,0.15395630212363076,2.0,0.0,0
164.50466418653056,9,4,10,2,,,,1
198.00169421281836,3,0,21,2,,,,1
233.3557192114379,3,1,14,1,,,,1
58.4109593843989,0,2,2,0,0.6101530838991386,3.0,0.0,0
2.0057796729096085,2,4,23,2,0.4982672570007528,0.0,0.0,0
257.0681451978797,4,0,12,2,,,,0
153.42618257453887,5,3,3,0,,,,0
361.72136226257703,8,3,22,3,,,,1
344.5082910662892,8,4,21,2,0.19008879216420327,3.0,1.0,1
370.7178272935842,8,3,7,2,,,,0
132.75444019965389,0,2,21,3,,,,1
81.18155996739767,8,1,3,0,0.9147370599085243,2.0,0.0,1
313.61908516638584,7,0,17,0,0.49534684656117356,2.0,0.0,0
120.03854120645411,1,4,6,2,0.13480900200138146,2.0,0.0,0
40.5315149430858,0,3,10,0,0.8149579674929025,2.0,0.0,1
386.1684754346913,0,1,3,3,0.5851651865033476,3.0,0.0,0
428.3653329669396,5,2,12,1,,,,0
125.5879352009015,8,3,8,3,0.4625236314105903,2.0,0.0,0
15.743657937591571,6,3,8,3,0.20388392193682658,1.0,0.0,0
98.14777400702991,4,0,22,1,0.02398940747952083,3.0,0.0,0
325.45690344988765,1,2,20,3,,,,0
464.0969246999534,0,2,18,2,,,,0
45.49878572401702,1,4,2,2,0.18713720859782146,0.0,0.0,0
13.864359120726947,0,0,11,0,,,,0
419.68484056082855,2,4,10,0,0.4420770734388978,1.0,1.0,1
98.66425748892519,5,0,19,3,,,,0
156.0728637874271,7,2,10,2,0.13192220842346847,5.0,0.0,0
688.8156241058423,2,0,16,2,0.9449527518223376,2.0,0.0,1
13.776731471825467,9,0,20,1,0.13164061587825993,1.0,0.0,0
209.00558839694995,8,0,13,0,0.3507725846011295,0.0,0.0,0
15.398979618024994,9,1,15,2,0.30486799260744624,3.0,0.0,0
94.15083927944033,4,1,23,3,,,,1
325.7389738244296,6,2,9,2,,,,0
113.645836855904,7,0,3,0,,,,0
1174.3706919921867,2,2,9,3,0.010261028404495387,1.0,0.0,1
163.76896911154145,1,1,19,0,0.7219496034745249,0.0,0.0,0
77.47459817892948,1,0,11,2,,,,0
49.720819000734004,4,4,8,2,0.4177836713132277,0.0,0.0,0
86.31681178007634,0,1,14,2,0.1263080003123236,3.0,0.0,0
93.21292705875123,1,1,8,0,,,,0
14.237701252529009,8,1,6,3,,,,1
92.27196279414429,6,0,23,2,,,,0
124.81324329329627,5,3,11,2,0.0782398924342762,5.0,0.0,0
256.5582955705842,8,4,19,2,0.556307470614679,4.0,0.0,0
213.8472936750616,6,4,23,1,,,,0
246.72540548133335,4,2,13,1,0.6172662871336426,1.0,0.0,0
1.6797707424233577,8,0,21,3,0.6481401228647609,2.0,0.0,0
49.09506172606859,5,1,15,0,0.9106037017747185,2.0,1.0,1
216.7551522942474,5,3,18,2,,,,0
132.32558188200488,3,0,22,2,0.5375906601353175,3.0,1.0,1
1.0655284770946407,0,0,2,0,,,,0
326.433499098281,4,3,10,0,0.2865570241451274,2.0,0.0,0
296.39334579677546,8,1,22,3,0.04603378156136251,2.0,0.0,0
159.000176232447,7,0,20,0,,,,0
13.755005995285579,7,4,19,2,0.0638286895906579,4.0,1.0,1
290.92753118199585,4,4,18,3,0.9639157905858297,3.0,0.0,1
175.27635291834363,8,3,7,1,0.6242632353761045,3.0,0.0,0
304.6153284050562,2,1,19,3,0.17314856118629407,5.0,0.0,0
278.66137218140864,2,3,7,3,0.11676635982033512,1.0,1.0,1
324.9124135703862,0,0,2,3,0.3701226204775434,2.0,0.0,0
145.96558007017555,8,4,9,0,,,,0
30.240061536884816,5,2,12,2,0.279254780914453,2.0,0.0,0
222.43525705882053,1,3,8,0,0.4681960449310212,2.0,0.0,0
193.76632138705688,7,2,5,2,0.9128738429764635,2.0,0.0,1
271.15550432567926,8,2,14,0,,,,0
37.237244452702434,8,4,15,3,0.5212315045866192,0.0,0.0,0
43.37643889216737,1,3,4,2,0.806548435161058,1.0,0.0,1
442.20094883629173,1,2,20,0,0.0040246115968891605,1.0,0.0,0
277.24111177424203,6,0,12,3,0.19738566915523348,2.0,0.0,0
477.6906727891121,3,1,18,1,,,,0
284.35556052455615,0,1,1,0,,,,0
181.84083319542304,7,4,5,0,0.48502819493963834,1.0,0.0,0
212.3400421117851,1,3,0,1,,,,0
439.8756420399307,2,3,14,0,0.9299828176615764,3.0,0.0,1
172.9327070408071,4,1,14,1,0.32866513110544526,1.0,1.0,1
200.14725758628117,2,0,13,2,0.788215681394504,0.0,0.0,0
34.03355467010857,6,1,6,1,0.8914133345976127,2.0,0.0,1
128.46086116333794,6,1,4,3,0.34644937768866646,2.0,0.0,0
252.0360601742857,1,3,19,1,,,,1
63.200589385997105,6,2,15,2,,,,0
45.19305084635853,5,0,16,1,0.9042808366620061,0.0,0.0,1
75.32504339505985,9,3,10,1,0.25131070172297765,1.0,0.0,0
55.282661626869135,8,1,14,2,0.9312776061382757,3.0,0.0,1
48.392055398509996,8,2,19,0,0.06530647666993028,1.0,0.0,0
110.62517362328722,1,0,15,0,0.7936712853056489,1.0,0.0,0
476.84259135377766,6,4,2,3,0.4356650207016327,2.0,0.0,0
141.4734199117264,4,0,5,3,,,,0
41.631378088851704,5,0,20,1,0.07940295510267958,0.0,0.0,0
16.01907017768928,0,1,22,0,,,,0
238.24826897076932,6,1,12,0,0.38932392172652097,0.0,0.0,0
96.51203132196538,5,4,0,1,0.22995738430698542,3.0,0.0,0
345.00448822432116,3,4,20,2,,,,1
215.47435597135282,0,4,13,0,0.39951429804681604,4.0,1.0,1
318.1639134416646,8,3,1,3,0.4101138832051573,2.0,0.0,0
63.47602237087438,3,3,1,1,0.44236479916319227,2.0,0.0,0
235.76430164048307,1,1,14,2,,,,1
61.32187642673617,7,1,17,3,0.6112545064227575,1.0,1.0,1
559.6009318702107,1,4,8,0,0.02043316607152501,2.0,0.0,1
202.32603726475156,4,3,2,2,,,,0
78.46391810717189,5,2,3,3,,,,0
62.80845730326964,7,3,14,1,0.05641430664451719,1.0,0.0,0
42.373123658539136,0,1,4,2,,,,0
237.2534021514961,0,3,19,2,0.45121014325756703,2.0,0.0,0
49.363212707504076,3,1,19,1,0.9540204523357757,2.0,0.0,1
180.92345942582926,4,4,4,0,,,,0
61.4776682018198,8,4,9,0,0.7499002626622022,0.0,0.0,0
216.92350168233645,6,4,15,2,0.30290204520905284,2.0,0.0,0
337.4147430579269,6,2,11,2,,,,1
301.03832228677686,7,2,13,2,0.3226623664973406,4.0,0.0,0
286.133974825304,4,1,21,3,,,,0
41.5826264663867,4,0,10,2,,,,0
18.507493801015958,0,2,18,0,,,,1
240.0950047314362,8,1,5,1,,,,0
91.8830849439558,5,3,9,1,0.1968671510108072,4.0,0.0,0
113.24871992825712,8,4,19,1,0.7057427461975039,5.0,1.0,1
6.328908292260762,2,4,2,2,,,,0
60.10657813564949,4,4,21,2,,,,0
6.851303045515957,1,1,14,1,0.2892008874910048,1.0,0.0,0
422.70024478735786,9,4,10,3,,,,0
55.78323659898912,4,2,21,3,,,,0
162.98938077110077,7,3,1,3,0.818027323252778,1.0,0.0,1
7.951870336109192,1,4,23,3,0.013815476471962573,1.0,0.0,0
219.83092192290164,7,1,5,0,0.8980197412134784,3.0,0.0,1
78.02487988646608,3,3,16,1,,,,0
456.3980989321935,9,4,17,0,0.23049751756641312,3.0,0.0,0
438.06244464074825,9,0,3,2,0.5084126995273452,1.0,0.0,0
78.6946453084272,0,4,22,3,0.6596700426995783,2.0,0.0,0
462.44810276223586,4,2,8,3,,,,0
1112.3354472296744,0,3,9,1,0.7157773516660826,1.0,0.0,1
349.06947078845235,6,2,20,3,,,,0
372.700098370406,7,0,1,1,0.1661822843234193,2.0,0.0,0
57.27225198418696,2,0,10,2,,,,0
171.9359597021331,2,2,10,3,0.20378455454087685,4.0,1.0,1
13.92488145146022,6,3,10,3,,,,0
19.945932369610937,3,0,0,0,0.2720030559311891,4.0,0.0,0
1361.1502439778565,2,0,13,1,,,,1
79.09481188191786,7,4,0,1,0.540523858938849,2.0,1.0,1
275.8112535258224,2,1,20,3,0.7671713301718087,2.0,0.0,0
328.6662235463189,6,0,22,0,0.5536730416796108,2.0,0.0,0
390.4184230286651,1,3,8,3,,,,0
1208.8294372086468,0,3,23,1,0.9107141426580582,2.0,0.0,1
55.28156927931942,5,4,0,1,,,,0
8.237501191388588,7,3,20,3,0.48405480251567157,2.0,0.0,0
105.93086121827655,0,4,21,2,0.6374284763752694,1.0,0.0,0
27.870959114791276,9,0,21,3,0.615843355868993,2.0,0.0,0
4.536234656509583,8,0,3,0,,,,0
89.39084850506657,2,0,0,1,,,,1
306.2531608716122,2,0,18,1,0.31825677763312066,3.0,0.0,0
167.02543416064918,3,1,9,3,,,,1
75.01957583088328,0,1,14,2,0.5800644539843893,4.0,0.0,0
212.4610895899333,8,0,19,1,0.09205532109746228,1.0,0.0,0
52.797843678350986,2,3,3,3,0.5191071837016356,4.0,0.0,0
2.8971722744078687,9,4,19,2,0.04996196467183989,2.0,0.0,0
289.084399266982,3,2,13,3,0.28865204831296587,1.0,0.0,0
195.4966167977932,0,4,4,3,,,,0
287.3513891818843,3,2,14,3,0.5342704866019119,2.0,0.0,0
7.943274665532946,0,2,14,1,,,,1
362.94785213858006,4,0,15,2,,,,1
193.267592182792,4,2,15,0,,,,0
165.74543721485043,6,0,3,0,,,,0
195.96011545043717,7,1,8,1,0.817109395192114,1.0,1.0,1
399.65822338664395,3,3,0,1,0.23771282025275475,2.0,0.0,0
176.83079213838894,6,2,4,3,,,,0
173.9531881967638,3,3,8,3,0.8786190557049793,3.0,0.0,1
935.1004421574105,2,0,19,2,,,,1
282.71680562393993,5,2,4,3,,,,0
116.78459766691785,3,4,3,2,,,,1
245.78770753124357,2,1,15,3,0.8835200936741688,5.0,0.0,1
98.60711900962171,8,1,1,3,0.7158253187940375,0.0,0.0,0
51.98107824083489,4,2,15,0,0.3636681134371731,0.0,0.0,0
181.69024668376625,6,1,17,1,0.7918963623947993,2.0,0.0,0
526.7243008232468,5,4,1,2,0.3161089815021412,0.0,1.0,1
529.4084811731122,9,3,15,0,0.2529528513335707,1.0,0.0,1
83.6812807540526,4,4,0,3,0.5150133869112811,2.0,0.0,0
150.0186384974145,6,1,15,0,0.9971352250012507,4.0,0.0,1
47.55904763751266,5,3,2,2,0.8043219414341211,4.0,0.0,1
1086.6492384029632,9,4,14,1,,,,1
793.9082624648624,1,0,10,0,,,,1
209.6840099772192,2,0,9,2,0.31195000918581606,1.0,0.0,0
326.3510807413153,1,3,16,3,,,,1
251.1235207169576,2,3,3,0,0.5677327799810192,2.0,0.0,0
179.86618273780363,0,3,16,1,0.8132549511218989,3.0,0.0,1
10.964745278393492,7,0,3,2,0.48775370957097863,2.0,0.0,0
121.30743575809038,5,4,18,1,,,,0
224.65455618782633,1,3,0,3,0.8677410586716948,0.0,0.0,1
226.3500350195266,7,0,13,1,0.39139002646999954,4.0,0.0,0
93.40086422926957,5,3,23,3,0.013569569904015921,1.0,0.0,0
568.4031489903095,6,3,10,3,0.254926566020909,1.0,0.0,1
36.63006776461169,0,3,6,0,0.9149150410844089,2.0,0.0,1
138.77326630362796,6,0,16,3,0.687542260552291,3.0,0.0,0
234.80771842829475,2,4,3,1,,,,0
238.8941556419437,7,0,9,0,,,,0
209.1881941964144,5,0,16,3,0.7012729846749951,2.0,0.0,0
64.39624779228672,3,3,3,2,,,,0
33.96951279419145,7,2,18,2,0.178373663477029,1.0,0.0,0
202.08749749847792,8,2,17,3,0.9686907774306446,1.0,1.0,1
182.9095084921282,9,2,16,0,,,,0
39.53317872931474,1,0,5,0,,,,0
244.25034276369772,5,3,6,0,0.369161544230198,1.0,0.0,0
121.45702305755586,4,2,5,1,,,,0
220.37989206224302,4,1,11,2,0.6249635170932158,2.0,0.0,0
363.25192818455804,9,1,8,3,0.2386242437463968,3.0,0.0,0
37.20048744446024,2,1,17,3,0.8033127563841809,5.0,0.0,1
3.866100824128207,7,4,1,2,,,,0
302.0113754141812,7,3,16,1,,,,0
188.16660154384795,4,0,20,0,0.646422054115559,0.0,0.0,0
240.5544181756002,7,0,0,2,0.7618711339537392,3.0,0.0,0
364.2232074700217,9,3,22,3,0.2311153048481117,0.0,0.0,0
324.7184577559071,7,4,8,1,0.9662943297181461,3.0,1.0,1
648.4296423016383,2,3,5,3,,,,1
153.54616405525263,1,4,1,0,0.005638623500387574,2.0,0.0,0
134.07983106552035,8,2,5,2,0.41562220992355114,3.0,0.0,0
102.7951827748881,1,2,8,0,,,,0
33.37415769212757,8,4,2,1,,,,1
170.01037184423035,3,3,15,2,0.30513977412050386,2.0,0.0,0
64.8726759385217,1,2,23,0,,,,0
508.4415163802003,9,3,14,0,0.07049409285256791,1.0,0.0,1
175.02534522228945,0,2,11,0,,,,0
179.7098987465365,3,3,22,1,0.71696170148585,1.0,0.0,0
87.6776328331348,8,3,7,0,0.6347569195598196,0.0,0.0,0
10.67790893983377,8,1,5,3,,,,0
6.451704308120962,3,4,2,2,0.11469389211478298,0.0,1.0,1
110.09880406268118,8,0,22,2,,,,0
17.671265973351364,5,4,3,0,,,,0
186.71126336260514,0,3,9,1,0.83291827812863,4.0,0.0,1
425.68099364628995,9,3,13,3,0.014624043010017407,2.0,1.0,1
428.97070903036285,5,4,20,3,0.3290105773074007,3.0,0.0,0
215.20119562188165,8,3,23,2,0.424261863628575,0.0,1.0,1
47.45656616187025,1,2,14,2,0.9111328107904566,2.0,0.0,1
397.55024493082414,5,3,6,3,,,,0
434.4753549321048,1,4,6,2,,,,0
43.79385140144218,3,4,7,0,0.3900470651638448,3.0,0.0,0
267.4445317139281,7,4,9,3,,,,0
67.52004821541354,6,1,18,2,0.6699958735292785,4.0,0.0,0
324.5454778835983,8,1,18,0,0.04108778296742521,2.0,1.0,1
1178.3527968204705,6,1,1,0,0.3894516630243503,3.0,0.0,1
6.097203492404702,0,1,14,3,0.6465546369144514,0.0,0.0,0
455.31694189580634,1,1,0,0,0.28332231536439745,1.0,0.0,0
194.9061108915126,5,1,9,3,0.5917510066641541,1.0,0.0,0
725.2381723441355,6,1,5,0,0.3572789301040441,1.0,1.0,1
125.10126440267877,2,4,21,3,0.7587208675067755,3.0,0.0,0
375.97121426573455,8,0,12,3,,,,0
12.88510680513687,6,1,9,3,0.9179619807013564,3.0,0.0,1
81.67759011420681,5,4,11,3,0.17161254794897562,1.0,0.0,0
13.873560728304929,5,0,23,0,0.15854708674934914,1.0,0.0,0
740.5399713194938,0,1,5,3,,,,1
339.6253106181459,4,0,5,2,0.8692829230238887,0.0,0.0,1
382.84973097342794,9,0,0,0,0.09297331344580029,1.0,0.0,0
556.0120535585934,2,2,11,3,0.9087189280149103,2.0,0.0,1
17.78886393746418,6,3,22,0,,,,0
97.42103574420437,9,2,22,0,0.6186216854080555,3.0,0.0,0
14.736819271368207,2,0,9,0,,,,0
47.345352761002545,4,4,13,0,0.38066110112820095,1.0,0.0,0
52.108287395281586,6,1,14,3,,,,1
126.63903643399361,2,3,22,0,0.5998265693563105,0.0,1.0,1
62.54860967991647,9,1,23,2,,,,0
21.289578398062663,1,4,3,0,0.4614929614915926,5.0,0.0,0
36.66227067879234,5,3,0,0,0.9596402117655879,4.0,0.0,1
31.86376718259087,7,2,7,2,0.18502277698775915,1.0,0.0,0
722.9533665998486,3,0,2,3,0.15799423064666818,1.0,0.0,1
284.8345608603109,8,4,13,2,,,,0
686.9185622368582,7,0,16,1,,,,1
115.87103712945029,6,0,1,2,,,,0
65.24812655643751,6,1,14,3,0.48405311915220717,4.0,1.0,1
320.18802146369404,2,4,5,2,0.31002533095909135,0.0,1.0,1
78.98039441005366,5,0,4,0,0.9304437416801977,2.0,0.0,1
71.15888739842575,4,2,13,3,0.28254343509601143,2.0,1.0,1
52.92492139763533,0,3,18,1,0.28844195223824654,2.0,0.0,0
27.77862896938434,2,4,8,3,,,,0
59.26736635124684,0,1,7,0,,,,0
87.80016383423299,3,4,2,1,,,,0
224.16802626982212,9,1,17,3,,,,0
12.921537712732825,2,3,7,3,0.7421628627707558,1.0,0.0,0
47.2728470549683,3,2,15,0,0.813418916430681,5.0,0.0,1
331.12112595127974,8,0,14,2,,,,0
31.780840824886575,2,4,20,2,0.03563268823972976,3.0,0.0,0
83.90625889351182,5,1,14,1,0.9746858584883918,1.0,0.0,1
399.9914364073485,5,3,15,0,,,,0
33.66605327033975,6,0,0,0,0.9606788379580585,2.0,0.0,1
